# META
module,esp32
strategy,full_payload
run,9
attempt,2
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300


# EVENTS
9,1,1,1,2026-05-02T16:29:14.155,2026-05-02T16:29:14.155,True,True,
9,2,2,2,2026-05-02T16:29:15.165,2026-05-02T16:29:15.532,True,True,
9,4,4,4,2026-05-02T16:29:16.537,2026-05-02T16:29:17.092,True,True,
9,8,8,8,2026-05-02T16:29:18.097,2026-05-02T16:29:18.487,True,True,
9,16,16,16,2026-05-02T16:29:19.492,2026-05-02T16:29:20.058,True,True,
9,32,32,32,2026-05-02T16:29:21.060,2026-05-02T16:29:21.623,True,True,
9,64,64,64,2026-05-02T16:29:22.631,2026-05-02T16:29:23.165,True,True,
9,128,128,128,2026-05-02T16:29:24.170,2026-05-02T16:29:24.767,True,True,
9,256,256,256,2026-05-02T16:29:25.772,2026-05-02T16:29:26.236,True,True,
9,512,512,512,2026-05-02T16:29:27.237,2026-05-02T16:29:27.872,True,True,
9,1024,1024,1024,2026-05-02T16:29:28.877,2026-05-02T16:29:29.530,True,True,
9,2048,2048,2048,2026-05-02T16:29:30.536,2026-05-02T16:29:31.281,True,True,
9,4096,4096,4096,2026-05-02T16:29:32.288,2026-05-02T16:29:33.401,True,True,
9,8192,8192,8192,2026-05-02T16:29:34.405,2026-05-02T16:29:35.936,True,True,
9,16384,16384,16384,2026-05-02T16:29:36.942,2026-05-02T16:29:39.587,True,True,
9,32768,32768,32768,2026-05-02T16:29:40.590,2026-05-02T16:29:45.266,True,True,
9,65536,65536,65536,2026-05-02T16:29:46.273,2026-05-02T16:29:55.256,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.094567853,0.000168097,1456
1,tx_2,0.097213442,0.004186322,58
2,idle,0.099130764,0.009433223,4747
3,tx_4,0.095739131,0.003504605,132
4,tx_8,0.096129571,0.001586679,112
5,tx_16,0.096088824,0.003294002,166
6,tx_32,0.095675285,0.003561966,159
7,tx_64,0.095180507,0.000792698,157
8,tx_128,0.096477675,0.003253889,194
9,tx_256,0.094732603,0.001357507,136
10,tx_512,0.096988445,0.004723398,188
11,tx_1024,0.097857407,0.005092685,209
12,tx_2048,0.099325839,0.005779443,227
13,tx_4096,0.100956140,0.005842328,328
14,tx_8192,0.104023391,0.005334229,467
15,tx_16384,0.106401742,0.005694132,792
16,tx_32768,0.107545205,0.005906126,1401
17,tx_65536,0.109038586,0.008663464,2694

# METER
timestamp,v_shunt,phase,current
2026-05-02T16:29:08.100,0.094474982,idle,0.08326838912
2026-05-02T16:29:08.102,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.108,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.112,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.114,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.117,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.120,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.122,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.125,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.128,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.134,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.136,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.139,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.142,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.144,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.147,0.095612782,idle,0.08427122364
2026-05-02T16:29:08.157,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.159,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.164,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.171,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.173,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.175,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.179,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.181,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.184,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.188,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.189,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.192,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.196,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.198,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.201,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.204,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.207,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.209,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.213,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.216,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.218,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.222,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.226,0.094585882,idle,0.0833661342
2026-05-02T16:29:08.233,0.094585882,idle,0.0833661342
